Fold 1, Epoch 1, Train Loss: 340.4961, Val Loss: 8.4311, Val MAE: 7.8964, LR: 0.001000
Fold 1, Epoch 203, Train Loss: 6.7451, Val Loss: 4.4390, Val MAE: 4.4387, LR: 0.010000
Fold 1, Epoch 204, Train Loss: 5.5843, Val Loss: 3.4635, Val MAE: 3.7361, LR: 0.010000
Fold 1, Epoch 205, Train Loss: 6.4006, Val Loss: 4.9478, Val MAE: 5.0398, LR: 0.010000
Fold 1, Epoch 206, Train Loss: 6.0985, Val Loss: 3.2351, Val MAE: 3.4044, LR: 0.010000
Fold 1, Epoch 207, Train Loss: 5.2893, Val Loss: 2.8619, Val MAE: 3.1020, LR: 0.010000
Fold 1, Epoch 208, Train Loss: 6.0619, Val Loss: 2.7492, Val MAE: 2.9909, LR: 0.010000
Fold 1, Epoch 209, Train Loss: 6.2848, Val Loss: 5.0462, Val MAE: 5.1303, LR: 0.010000
Fold 1, Epoch 210, Train Loss: 6.5833, Val Loss: 2.6919, Val MAE: 2.9910, LR: 0.010000
Fold 1, Epoch 211, Train Loss: 7.4875, Val Loss: 3.4089, Val MAE: 3.6757, LR: 0.010000
Fold 1, Epoch 212, Train Loss: 6.5705, Val Loss: 4.9703, Val MAE: 5.0140, LR: 0.010000
Fold 1, Epoch 213, Train Loss: 6.4052, Val Loss: 3.6958, Val MAE: 3.8087, LR: 0.010000
Fold 1, Epoch 214, Train Loss: 5.9456, Val Loss: 3.3462, Val MAE: 3.5381, LR: 0.010000
Fold 1, Epoch 215, Train Loss: 6.3874, Val Loss: 4.0004, Val MAE: 4.0940, LR: 0.010000
Fold 1, Epoch 216, Train Loss: 5.9912, Val Loss: 5.7376, Val MAE: 5.4177, LR: 0.010000
Fold 1, Epoch 217, Train Loss: 7.0040, Val Loss: 4.7368, Val MAE: 4.5797, LR: 0.010000
Fold 1, Epoch 218, Train Loss: 7.1098, Val Loss: 4.2005, Val MAE: 3.9911, LR: 0.010000
Fold 1, Epoch 219, Train Loss: 6.1633, Val Loss: 5.5413, Val MAE: 4.9912, LR: 0.010000
Fold 1, Epoch 220, Train Loss: 6.3569, Val Loss: 8.1631, Val MAE: 7.3619, LR: 0.010000
Fold 1, Epoch 221, Train Loss: 7.4169, Val Loss: 4.4386, Val MAE: 4.0433, LR: 0.010000
Fold 1, Epoch 222, Train Loss: 7.4056, Val Loss: 4.9188, Val MAE: 5.0085, LR: 0.010000
Fold 1, Epoch 223, Train Loss: 6.5147, Val Loss: 5.0627, Val MAE: 4.9912, LR: 0.010000
Fold 1, Epoch 224, Train Loss: 7.8777, Val Loss: 9.7957, Val MAE: 8.8949, LR: 0.010000
Fold 1, Epoch 225, Train Loss: 12.6040, Val Loss: 4.5537, Val MAE: 4.3962, LR: 0.010000
Fold 1, Epoch 226, Train Loss: 8.3228, Val Loss: 6.1587, Val MAE: 6.1223, LR: 0.010000
Fold 1, Epoch 227, Train Loss: 8.2389, Val Loss: 7.1037, Val MAE: 6.5165, LR: 0.010000
Fold 1, Epoch 228, Train Loss: 10.7382, Val Loss: 8.4717, Val MAE: 7.3885, LR: 0.010000
Fold 1, Epoch 229, Train Loss: 8.0325, Val Loss: 5.1363, Val MAE: 5.0671, LR: 0.010000
Fold 1, Epoch 230, Train Loss: 7.6696, Val Loss: 7.4240, Val MAE: 7.2620, LR: 0.010000
Fold 1, Epoch 231, Train Loss: 7.9805, Val Loss: 4.3075, Val MAE: 4.1385, LR: 0.010000
Fold 1, Epoch 232, Train Loss: 8.6838, Val Loss: 7.1999, Val MAE: 6.8157, LR: 0.010000
Fold 1, Epoch 233, Train Loss: 7.6776, Val Loss: 3.9482, Val MAE: 3.8328, LR: 0.010000
Fold 1, Epoch 234, Train Loss: 6.9504, Val Loss: 3.5135, Val MAE: 3.4724, LR: 0.010000
Fold 1, Epoch 235, Train Loss: 6.5864, Val Loss: 4.6187, Val MAE: 4.5321, LR: 0.010000
Fold 1, Epoch 236, Train Loss: 6.6136, Val Loss: 4.2631, Val MAE: 4.0691, LR: 0.010000
Fold 1, Epoch 237, Train Loss: 7.5004, Val Loss: 4.6530, Val MAE: 4.6440, LR: 0.010000
Fold 1, Epoch 238, Train Loss: 6.6988, Val Loss: 3.9414, Val MAE: 4.0045, LR: 0.010000
Fold 1, Epoch 239, Train Loss: 6.1721, Val Loss: 3.4935, Val MAE: 3.5226, LR: 0.010000
Fold 1, Epoch 240, Train Loss: 6.2815, Val Loss: 4.2393, Val MAE: 4.2960, LR: 0.010000
Fold 1, Epoch 241, Train Loss: 5.9539, Val Loss: 2.9449, Val MAE: 3.0643, LR: 0.010000
Fold 1, Epoch 242, Train Loss: 7.4858, Val Loss: 5.1737, Val MAE: 5.2067, LR: 0.010000
Fold 1, Epoch 243, Train Loss: 9.7566, Val Loss: 3.1896, Val MAE: 3.2591, LR: 0.010000
Fold 1, Epoch 244, Train Loss: 5.9365, Val Loss: 4.6451, Val MAE: 4.6364, LR: 0.010000
Fold 1, Epoch 245, Train Loss: 6.2381, Val Loss: 3.7398, Val MAE: 3.6904, LR: 0.010000
Fold 1, Epoch 246, Train Loss: 6.2285, Val Loss: 5.4518, Val MAE: 5.3938, LR: 0.010000
Fold 1, Epoch 247, Train Loss: 6.6550, Val Loss: 3.8314, Val MAE: 3.7703, LR: 0.010000
Fold 1, Epoch 248, Train Loss: 7.7142, Val Loss: 5.0718, Val MAE: 5.1327, LR: 0.010000
Fold 1, Epoch 249, Train Loss: 6.1034, Val Loss: 4.0897, Val MAE: 4.1259, LR: 0.010000
Fold 1, Epoch 250, Train Loss: 5.9111, Val Loss: 4.0168, Val MAE: 4.1223, LR: 0.010000
Fold 1, Epoch 251, Train Loss: 5.8285, Val Loss: 4.5497, Val MAE: 4.5995, LR: 0.010000
Fold 1, Epoch 252, Train Loss: 5.5455, Val Loss: 3.7740, Val MAE: 3.6543, LR: 0.010000
Fold 1, Epoch 253, Train Loss: 6.5760, Val Loss: 4.6410, Val MAE: 4.6135, LR: 0.010000
Fold 1, Epoch 254, Train Loss: 5.8336, Val Loss: 4.6084, Val MAE: 4.6553, LR: 0.010000
Fold 1, Epoch 255, Train Loss: 5.8263, Val Loss: 3.6472, Val MAE: 3.7752, LR: 0.010000
Fold 1, Epoch 256, Train Loss: 6.0401, Val Loss: 3.3608, Val MAE: 3.4836, LR: 0.010000
Fold 1, Epoch 257, Train Loss: 5.8036, Val Loss: 4.1918, Val MAE: 4.2538, LR: 0.010000
Fold 1, Epoch 258, Train Loss: 5.9595, Val Loss: 2.8739, Val MAE: 2.9355, LR: 0.010000
Fold 1, Epoch 259, Train Loss: 6.0421, Val Loss: 3.5512, Val MAE: 3.6123, LR: 0.010000
Fold 1, Epoch 260, Train Loss: 6.3325, Val Loss: 4.0983, Val MAE: 4.1092, LR: 0.010000
Fold 1, Epoch 261, Train Loss: 5.5504, Val Loss: 3.0811, Val MAE: 3.0357, LR: 0.010000
Fold 1, Epoch 262, Train Loss: 6.1295, Val Loss: 5.3248, Val MAE: 5.1848, LR: 0.010000
Fold 1, Epoch 263, Train Loss: 6.0352, Val Loss: 2.9927, Val MAE: 2.9705, LR: 0.010000
Fold 1, Epoch 264, Train Loss: 5.9191, Val Loss: 4.1580, Val MAE: 4.0697, LR: 0.010000
Fold 1, Epoch 265, Train Loss: 6.2714, Val Loss: 6.2556, Val MAE: 6.1246, LR: 0.010000
Fold 1, Epoch 266, Train Loss: 6.5883, Val Loss: 2.9149, Val MAE: 2.9296, LR: 0.010000
Fold 1, Epoch 267, Train Loss: 6.1167, Val Loss: 5.6269, Val MAE: 5.5613, LR: 0.010000
Fold 1, Epoch 268, Train Loss: 6.1121, Val Loss: 4.9204, Val MAE: 4.8381, LR: 0.010000
Fold 1, Epoch 269, Train Loss: 7.3934, Val Loss: 3.6150, Val MAE: 3.5430, LR: 0.010000
Fold 1, Epoch 270, Train Loss: 5.8985, Val Loss: 6.2063, Val MAE: 6.2584, LR: 0.010000
Fold 1, Epoch 271, Train Loss: 6.8864, Val Loss: 3.0426, Val MAE: 3.1768, LR: 0.010000
Fold 1, Epoch 272, Train Loss: 6.1689, Val Loss: 3.7732, Val MAE: 3.9964, LR: 0.010000
Fold 1, Epoch 273, Train Loss: 7.2126, Val Loss: 6.0105, Val MAE: 5.9881, LR: 0.010000
Fold 1, Epoch 274, Train Loss: 6.4048, Val Loss: 4.6676, Val MAE: 4.2413, LR: 0.010000
Fold 1, Epoch 275, Train Loss: 6.7479, Val Loss: 4.7434, Val MAE: 4.7498, LR: 0.010000
Fold 1, Epoch 276, Train Loss: 5.4110, Val Loss: 4.3262, Val MAE: 4.5807, LR: 0.010000
Fold 1, Epoch 277, Train Loss: 7.9170, Val Loss: 4.8442, Val MAE: 4.9310, LR: 0.010000
Fold 1, Epoch 278, Train Loss: 6.7593, Val Loss: 4.4488, Val MAE: 4.5705, LR: 0.010000
Fold 1, Epoch 279, Train Loss: 5.7362, Val Loss: 4.9020, Val MAE: 4.3266, LR: 0.010000
Fold 1, Epoch 280, Train Loss: 7.4470, Val Loss: 6.0563, Val MAE: 5.3681, LR: 0.010000
Fold 1, Epoch 281, Train Loss: 7.1884, Val Loss: 5.2516, Val MAE: 4.3199, LR: 0.010000
Fold 1, Epoch 282, Train Loss: 6.6047, Val Loss: 6.2681, Val MAE: 6.2206, LR: 0.010000
Fold 1, Epoch 283, Train Loss: 7.0223, Val Loss: 4.2348, Val MAE: 4.1985, LR: 0.010000
Fold 1, Epoch 284, Train Loss: 5.6907, Val Loss: 5.3480, Val MAE: 5.3350, LR: 0.010000
Fold 1, Epoch 285, Train Loss: 7.4741, Val Loss: 5.4848, Val MAE: 5.1858, LR: 0.010000
Fold 1, Epoch 286, Train Loss: 6.3632, Val Loss: 4.3078, Val MAE: 3.9811, LR: 0.010000
Fold 1, Epoch 287, Train Loss: 6.2063, Val Loss: 4.7873, Val MAE: 4.5768, LR: 0.010000
Fold 1, Epoch 288, Train Loss: 6.4066, Val Loss: 4.7739, Val MAE: 4.5821, LR: 0.010000
Fold 1, Epoch 289, Train Loss: 6.2504, Val Loss: 3.8100, Val MAE: 3.5790, LR: 0.010000
Fold 1, Epoch 290, Train Loss: 5.6131, Val Loss: 4.2457, Val MAE: 4.0397, LR: 0.010000
Fold 1, Epoch 291, Train Loss: 6.5687, Val Loss: 4.0218, Val MAE: 4.0287, LR: 0.010000
Fold 1, Epoch 292, Train Loss: 6.5047, Val Loss: 3.4383, Val MAE: 3.4504, LR: 0.010000
Fold 1, Epoch 293, Train Loss: 6.3758, Val Loss: 4.1026, Val MAE: 4.1222, LR: 0.010000
Fold 1, Epoch 294, Train Loss: 5.7453, Val Loss: 4.4784, Val MAE: 4.4476, LR: 0.010000
Fold 1, Epoch 295, Train Loss: 6.2765, Val Loss: 4.6598, Val MAE: 4.5480, LR: 0.010000
Fold 1, Epoch 296, Train Loss: 5.6584, Val Loss: 3.2750, Val MAE: 3.2612, LR: 0.010000
Fold 1, Epoch 297, Train Loss: 5.9731, Val Loss: 2.8871, Val MAE: 2.9219, LR: 0.010000
Fold 1, Epoch 298, Train Loss: 6.4268, Val Loss: 3.6145, Val MAE: 3.6797, LR: 0.010000
Fold 1, Epoch 299, Train Loss: 6.3368, Val Loss: 3.6756, Val MAE: 3.7793, LR: 0.010000
Fold 1, Epoch 300, Train Loss: 6.8661, Val Loss: 4.7735, Val MAE: 4.6105, LR: 0.010000
Fold 1, Epoch 301, Train Loss: 5.8144, Val Loss: 5.1546, Val MAE: 5.1356, LR: 0.010000
Fold 1, Epoch 302, Train Loss: 6.0937, Val Loss: 3.8616, Val MAE: 4.0817, LR: 0.010000
Fold 1, Epoch 303, Train Loss: 7.0267, Val Loss: 4.8094, Val MAE: 4.7931, LR: 0.010000
Fold 1, Epoch 304, Train Loss: 5.9181, Val Loss: 2.7753, Val MAE: 2.9470, LR: 0.010000
Fold 1, Epoch 305, Train Loss: 5.4936, Val Loss: 3.3920, Val MAE: 3.3723, LR: 0.010000
Fold 1, Epoch 306, Train Loss: 5.5766, Val Loss: 5.3868, Val MAE: 5.1291, LR: 0.010000
Fold 1, Epoch 307, Train Loss: 6.2165, Val Loss: 4.0905, Val MAE: 3.8875, LR: 0.010000
Fold 1, Epoch 308, Train Loss: 5.9347, Val Loss: 4.8260, Val MAE: 4.5589, LR: 0.010000
Fold 1, Epoch 309, Train Loss: 5.7375, Val Loss: 3.9870, Val MAE: 3.8968, LR: 0.010000
Fold 1, Epoch 1, Train Loss: 14.1315, Val Loss: 13.6503, Val MAE: 15.0900, LR: 0.010000
Fold 1, Epoch 2, Train Loss: 16.7174, Val Loss: 8.9581, Val MAE: 8.3346, LR: 0.010000
Fold 1, Epoch 3, Train Loss: 11.1958, Val Loss: 7.0209, Val MAE: 6.8173, LR: 0.010000
Fold 1, Epoch 4, Train Loss: 10.3619, Val Loss: 7.4365, Val MAE: 7.0915, LR: 0.010000
Fold 1, Epoch 5, Train Loss: 11.3328, Val Loss: 8.0693, Val MAE: 8.8858, LR: 0.010000
Fold 1, Epoch 6, Train Loss: 12.2632, Val Loss: 8.6456, Val MAE: 8.0689, LR: 0.010000
Fold 1, Epoch 7, Train Loss: 9.6873, Val Loss: 6.6756, Val MAE: 6.5887, LR: 0.010000
Fold 1, Epoch 8, Train Loss: 11.9036, Val Loss: 11.8992, Val MAE: 13.2602, LR: 0.010000
Fold 1, Epoch 9, Train Loss: 15.8368, Val Loss: 6.5854, Val MAE: 7.1191, LR: 0.010000
Fold 1, Epoch 10, Train Loss: 10.5781, Val Loss: 10.7852, Val MAE: 10.0333, LR: 0.010000
Fold 1, Epoch 11, Train Loss: 9.6978, Val Loss: 7.0962, Val MAE: 6.7883, LR: 0.010000
Fold 1, Epoch 12, Train Loss: 9.8935, Val Loss: 6.7883, Val MAE: 7.3649, LR: 0.010000
Fold 1, Epoch 13, Train Loss: 9.8691, Val Loss: 6.4754, Val MAE: 6.4756, LR: 0.010000
Fold 1, Epoch 14, Train Loss: 10.0230, Val Loss: 8.2922, Val MAE: 7.7657, LR: 0.010000
Fold 1, Epoch 15, Train Loss: 9.4459, Val Loss: 7.8154, Val MAE: 7.3842, LR: 0.010000
Fold 1, Epoch 16, Train Loss: 9.5091, Val Loss: 6.1376, Val MAE: 6.5809, LR: 0.010000
Fold 1, Epoch 17, Train Loss: 10.3479, Val Loss: 6.0962, Val MAE: 6.5199, LR: 0.010000
Fold 1, Epoch 18, Train Loss: 10.7852, Val Loss: 7.5325, Val MAE: 7.1175, LR: 0.010000
Fold 1, Epoch 19, Train Loss: 9.2731, Val Loss: 6.0294, Val MAE: 6.2750, LR: 0.010000
Fold 1, Epoch 20, Train Loss: 9.7257, Val Loss: 8.4348, Val MAE: 7.9053, LR: 0.010000
Fold 1, Epoch 21, Train Loss: 9.9231, Val Loss: 6.1717, Val MAE: 6.1108, LR: 0.010000
Fold 1, Epoch 22, Train Loss: 9.4003, Val Loss: 7.8848, Val MAE: 7.4447, LR: 0.010000
Fold 1, Epoch 23, Train Loss: 9.3682, Val Loss: 6.1381, Val MAE: 6.1058, LR: 0.010000
Fold 1, Epoch 24, Train Loss: 10.2096, Val Loss: 6.9705, Val MAE: 7.6512, LR: 0.010000
Fold 1, Epoch 25, Train Loss: 11.6955, Val Loss: 9.4328, Val MAE: 8.9275, LR: 0.010000
Fold 1, Epoch 26, Train Loss: 9.4722, Val Loss: 7.9101, Val MAE: 8.7485, LR: 0.010000
Fold 1, Epoch 27, Train Loss: 12.2280, Val Loss: 5.9106, Val MAE: 6.4560, LR: 0.010000
Fold 1, Epoch 28, Train Loss: 9.5024, Val Loss: 8.0797, Val MAE: 7.6576, LR: 0.010000
Fold 1, Epoch 29, Train Loss: 8.6629, Val Loss: 5.6714, Val MAE: 5.9459, LR: 0.010000
Fold 1, Epoch 30, Train Loss: 7.9140, Val Loss: 6.1547, Val MAE: 6.0022, LR: 0.010000
Fold 1, Epoch 31, Train Loss: 8.2662, Val Loss: 5.5014, Val MAE: 5.6201, LR: 0.010000
Fold 1, Epoch 32, Train Loss: 8.8852, Val Loss: 5.8994, Val MAE: 6.4300, LR: 0.010000
Fold 1, Epoch 33, Train Loss: 10.4180, Val Loss: 6.2298, Val MAE: 6.1648, LR: 0.010000
Fold 1, Epoch 34, Train Loss: 8.3635, Val Loss: 6.3218, Val MAE: 6.7861, LR: 0.010000
Fold 1, Epoch 35, Train Loss: 10.4983, Val Loss: 5.0527, Val MAE: 4.9388, LR: 0.010000
Fold 1, Epoch 36, Train Loss: 8.4137, Val Loss: 5.0955, Val MAE: 4.9765, LR: 0.010000
Fold 1, Epoch 37, Train Loss: 8.3908, Val Loss: 9.3404, Val MAE: 9.1927, LR: 0.010000
Fold 1, Epoch 38, Train Loss: 14.5234, Val Loss: 7.1991, Val MAE: 7.3045, LR: 0.010000
Fold 1, Epoch 39, Train Loss: 12.2899, Val Loss: 7.5285, Val MAE: 7.3621, LR: 0.010000
Fold 1, Epoch 40, Train Loss: 9.1310, Val Loss: 5.7598, Val MAE: 5.7149, LR: 0.010000
Fold 1, Epoch 41, Train Loss: 9.2557, Val Loss: 6.6070, Val MAE: 6.5439, LR: 0.010000
Fold 1, Epoch 42, Train Loss: 9.4710, Val Loss: 8.4829, Val MAE: 7.3850, LR: 0.010000
Fold 1, Epoch 43, Train Loss: 11.5409, Val Loss: 7.0089, Val MAE: 6.9035, LR: 0.010000
Fold 1, Epoch 44, Train Loss: 9.3636, Val Loss: 6.0430, Val MAE: 6.0516, LR: 0.010000
Fold 1, Epoch 45, Train Loss: 9.1327, Val Loss: 5.9697, Val MAE: 5.9447, LR: 0.010000
Fold 1, Epoch 46, Train Loss: 8.0250, Val Loss: 5.1525, Val MAE: 5.2197, LR: 0.010000
Fold 1, Epoch 47, Train Loss: 8.3064, Val Loss: 4.2065, Val MAE: 4.2904, LR: 0.010000
Fold 1, Epoch 48, Train Loss: 7.9538, Val Loss: 3.5805, Val MAE: 3.6581, LR: 0.010000
Fold 1, Epoch 49, Train Loss: 8.6013, Val Loss: 6.2885, Val MAE: 6.1552, LR: 0.010000
Fold 1, Epoch 50, Train Loss: 9.5953, Val Loss: 4.1264, Val MAE: 4.0891, LR: 0.010000
Fold 1, Epoch 51, Train Loss: 7.8451, Val Loss: 5.6223, Val MAE: 5.5509, LR: 0.010000
Fold 1, Epoch 52, Train Loss: 8.7020, Val Loss: 4.9014, Val MAE: 4.9549, LR: 0.010000
Fold 1, Epoch 53, Train Loss: 9.8937, Val Loss: 4.3810, Val MAE: 4.4703, LR: 0.010000
Fold 1, Epoch 54, Train Loss: 8.5132, Val Loss: 8.0493, Val MAE: 7.8579, LR: 0.010000
Fold 1, Epoch 55, Train Loss: 8.1358, Val Loss: 6.1258, Val MAE: 6.2436, LR: 0.010000
Fold 1, Epoch 56, Train Loss: 11.6696, Val Loss: 8.7430, Val MAE: 8.8922, LR: 0.010000
Fold 1, Epoch 57, Train Loss: 11.0207, Val Loss: 5.0906, Val MAE: 5.0216, LR: 0.010000
Fold 1, Epoch 58, Train Loss: 7.5010, Val Loss: 5.4777, Val MAE: 5.4109, LR: 0.010000
Fold 1, Epoch 59, Train Loss: 6.9154, Val Loss: 7.1111, Val MAE: 6.8978, LR: 0.010000
Fold 1, Epoch 60, Train Loss: 11.3978, Val Loss: 9.1875, Val MAE: 8.3583, LR: 0.010000
Fold 1, Epoch 61, Train Loss: 9.5485, Val Loss: 6.1474, Val MAE: 6.1131, LR: 0.010000
Fold 1, Epoch 62, Train Loss: 7.7872, Val Loss: 4.5789, Val MAE: 4.3870, LR: 0.010000
Fold 1, Epoch 63, Train Loss: 7.8646, Val Loss: 4.3202, Val MAE: 4.3320, LR: 0.010000
Fold 1, Epoch 64, Train Loss: 7.1866, Val Loss: 5.4290, Val MAE: 5.4361, LR: 0.010000
Fold 1, Epoch 65, Train Loss: 7.0712, Val Loss: 5.2098, Val MAE: 5.2609, LR: 0.010000
Fold 1, Epoch 66, Train Loss: 8.8664, Val Loss: 4.6437, Val MAE: 4.6407, LR: 0.010000
Fold 1, Epoch 67, Train Loss: 8.7900, Val Loss: 10.2413, Val MAE: 9.6342, LR: 0.010000
Fold 1, Epoch 68, Train Loss: 10.9764, Val Loss: 6.4169, Val MAE: 6.2438, LR: 0.010000
Fold 1, Epoch 69, Train Loss: 8.7743, Val Loss: 7.0962, Val MAE: 6.8509, LR: 0.010000
Fold 1, Epoch 70, Train Loss: 7.6799, Val Loss: 5.0081, Val MAE: 4.9819, LR: 0.010000
Fold 1, Epoch 71, Train Loss: 7.0140, Val Loss: 4.1083, Val MAE: 4.1097, LR: 0.010000
Fold 1, Epoch 72, Train Loss: 6.6494, Val Loss: 4.8619, Val MAE: 4.9412, LR: 0.010000
Fold 1, Epoch 73, Train Loss: 7.2042, Val Loss: 4.2346, Val MAE: 4.2823, LR: 0.010000
Fold 1, Epoch 74, Train Loss: 8.0426, Val Loss: 4.4223, Val MAE: 4.4604, LR: 0.010000
Fold 1, Epoch 75, Train Loss: 7.8025, Val Loss: 6.8918, Val MAE: 6.9553, LR: 0.010000
Fold 1, Epoch 76, Train Loss: 8.3128, Val Loss: 7.0369, Val MAE: 7.1034, LR: 0.010000
Fold 1, Epoch 77, Train Loss: 11.5599, Val Loss: 4.2065, Val MAE: 4.5136, LR: 0.010000
Fold 1, Epoch 78, Train Loss: 9.1029, Val Loss: 7.5858, Val MAE: 7.3332, LR: 0.010000
Fold 1, Epoch 79, Train Loss: 8.7205, Val Loss: 4.1399, Val MAE: 4.2484, LR: 0.010000
Fold 1, Epoch 80, Train Loss: 8.9386, Val Loss: 8.3858, Val MAE: 8.6238, LR: 0.010000
Fold 1, Epoch 81, Train Loss: 12.1690, Val Loss: 6.0315, Val MAE: 5.9816, LR: 0.010000
Fold 1, Epoch 82, Train Loss: 7.8871, Val Loss: 4.3165, Val MAE: 4.3591, LR: 0.010000
Fold 1, Epoch 83, Train Loss: 9.2303, Val Loss: 6.1008, Val MAE: 6.1288, LR: 0.010000
Fold 1, Epoch 84, Train Loss: 9.5929, Val Loss: 7.8794, Val MAE: 7.6668, LR: 0.010000
Fold 1, Epoch 85, Train Loss: 8.9670, Val Loss: 7.1282, Val MAE: 6.9526, LR: 0.010000
Fold 1, Epoch 86, Train Loss: 7.9873, Val Loss: 4.6953, Val MAE: 5.2159, LR: 0.010000
Fold 1, Epoch 87, Train Loss: 8.5720, Val Loss: 4.9065, Val MAE: 4.9968, LR: 0.010000
Fold 1, Epoch 88, Train Loss: 7.7152, Val Loss: 6.7662, Val MAE: 6.6327, LR: 0.010000
Fold 1, Epoch 89, Train Loss: 7.7688, Val Loss: 3.3441, Val MAE: 3.5658, LR: 0.010000
Fold 1, Epoch 90, Train Loss: 6.8476, Val Loss: 5.3094, Val MAE: 5.3867, LR: 0.010000
Fold 1, Epoch 91, Train Loss: 6.7058, Val Loss: 3.9330, Val MAE: 4.0334, LR: 0.010000
Fold 1, Epoch 92, Train Loss: 7.5812, Val Loss: 3.8028, Val MAE: 3.8832, LR: 0.010000
Fold 1, Epoch 93, Train Loss: 7.4948, Val Loss: 4.4645, Val MAE: 4.4010, LR: 0.010000
Fold 1, Epoch 94, Train Loss: 8.6338, Val Loss: 4.1765, Val MAE: 4.0664, LR: 0.010000
Fold 1, Epoch 95, Train Loss: 8.5613, Val Loss: 8.0768, Val MAE: 8.0519, LR: 0.010000
Fold 1, Epoch 96, Train Loss: 8.8702, Val Loss: 5.2592, Val MAE: 5.6068, LR: 0.010000
Fold 1, Epoch 97, Train Loss: 8.1339, Val Loss: 5.8202, Val MAE: 5.6496, LR: 0.010000
Fold 1, Epoch 98, Train Loss: 7.0175, Val Loss: 4.6304, Val MAE: 4.5808, LR: 0.010000
Fold 1, Epoch 99, Train Loss: 6.4109, Val Loss: 4.5770, Val MAE: 4.5207, LR: 0.010000
Fold 1, Epoch 100, Train Loss: 6.4309, Val Loss: 3.7297, Val MAE: 3.6791, LR: 0.010000
Fold 1, Epoch 101, Train Loss: 8.0839, Val Loss: 3.5500, Val MAE: 3.5543, LR: 0.010000
Fold 1, Epoch 102, Train Loss: 7.4648, Val Loss: 3.8570, Val MAE: 3.8332, LR: 0.010000
Fold 1, Epoch 103, Train Loss: 6.8153, Val Loss: 5.8418, Val MAE: 6.2027, LR: 0.010000
Fold 1, Epoch 104, Train Loss: 9.5693, Val Loss: 5.6053, Val MAE: 5.4391, LR: 0.010000
Fold 1, Epoch 105, Train Loss: 6.9589, Val Loss: 4.3706, Val MAE: 4.3813, LR: 0.010000
Fold 1, Epoch 106, Train Loss: 6.9459, Val Loss: 3.9930, Val MAE: 4.0731, LR: 0.010000
Fold 1, Epoch 107, Train Loss: 6.8960, Val Loss: 5.2759, Val MAE: 5.2371, LR: 0.010000
Fold 1, Epoch 108, Train Loss: 7.0299, Val Loss: 3.2791, Val MAE: 3.3436, LR: 0.010000
Fold 1, Epoch 109, Train Loss: 5.9699, Val Loss: 4.7619, Val MAE: 4.7779, LR: 0.010000
Fold 1, Epoch 110, Train Loss: 5.9615, Val Loss: 3.4045, Val MAE: 3.5552, LR: 0.010000
Fold 1, Epoch 111, Train Loss: 6.8118, Val Loss: 4.3335, Val MAE: 4.3187, LR: 0.010000
Fold 1, Epoch 112, Train Loss: 6.4712, Val Loss: 3.6398, Val MAE: 3.8333, LR: 0.010000
Fold 1, Epoch 113, Train Loss: 7.5772, Val Loss: 4.5047, Val MAE: 4.4669, LR: 0.010000
Fold 1, Epoch 114, Train Loss: 6.2956, Val Loss: 3.8663, Val MAE: 4.0066, LR: 0.010000
Fold 1, Epoch 115, Train Loss: 7.1609, Val Loss: 4.3556, Val MAE: 4.5289, LR: 0.010000
Fold 1, Epoch 116, Train Loss: 5.9358, Val Loss: 3.2113, Val MAE: 3.4079, LR: 0.010000
Fold 1, Epoch 117, Train Loss: 6.6220, Val Loss: 3.7573, Val MAE: 3.9730, LR: 0.010000
Fold 1, Epoch 118, Train Loss: 7.5701, Val Loss: 4.7736, Val MAE: 4.9006, LR: 0.010000
Fold 1, Epoch 119, Train Loss: 6.3633, Val Loss: 5.5358, Val MAE: 5.2543, LR: 0.010000
Fold 1, Epoch 120, Train Loss: 6.8218, Val Loss: 5.3606, Val MAE: 5.6423, LR: 0.010000
Fold 1, Epoch 121, Train Loss: 7.1504, Val Loss: 4.2994, Val MAE: 4.5444, LR: 0.010000
Fold 1, Epoch 122, Train Loss: 6.3171, Val Loss: 3.7650, Val MAE: 3.8655, LR: 0.010000
Fold 1, Epoch 123, Train Loss: 6.4476, Val Loss: 4.0909, Val MAE: 4.1320, LR: 0.010000
Fold 1, Epoch 124, Train Loss: 5.9988, Val Loss: 3.5500, Val MAE: 3.6375, LR: 0.010000
Fold 1, Epoch 125, Train Loss: 8.5087, Val Loss: 10.3604, Val MAE: 10.1338, LR: 0.010000
Fold 1, Epoch 126, Train Loss: 13.0160, Val Loss: 3.6826, Val MAE: 3.8082, LR: 0.010000
Fold 1, Epoch 127, Train Loss: 6.1769, Val Loss: 5.0762, Val MAE: 5.0940, LR: 0.010000
Fold 1, Epoch 128, Train Loss: 6.8047, Val Loss: 3.4098, Val MAE: 3.4378, LR: 0.010000
Fold 1, Epoch 129, Train Loss: 6.5912, Val Loss: 4.1903, Val MAE: 4.1194, LR: 0.010000
Fold 1, Epoch 130, Train Loss: 7.4595, Val Loss: 5.1524, Val MAE: 5.2294, LR: 0.010000
Fold 1, Epoch 131, Train Loss: 6.9412, Val Loss: 3.3351, Val MAE: 3.5062, LR: 0.010000
Fold 1, Epoch 132, Train Loss: 6.6204, Val Loss: 5.9689, Val MAE: 6.0500, LR: 0.010000
Fold 1, Epoch 133, Train Loss: 7.2221, Val Loss: 6.3693, Val MAE: 6.0967, LR: 0.010000
