Fold 5, Epoch 1, Train Loss: 347.4204, Val Loss: 22.6344, Val MAE: 24.2481, LR: 0.001000
Fold 5, Epoch 181, Train Loss: 23.0469, Val Loss: 3.9218, Val MAE: 3.4931, LR: 0.000100
Fold 5, Epoch 182, Train Loss: 22.5905, Val Loss: 4.6889, Val MAE: 4.1112, LR: 0.000100
Fold 5, Epoch 183, Train Loss: 22.3258, Val Loss: 4.4210, Val MAE: 3.8389, LR: 0.000100
Fold 5, Epoch 184, Train Loss: 21.9542, Val Loss: 4.5831, Val MAE: 3.9433, LR: 0.000100
Fold 5, Epoch 185, Train Loss: 22.1461, Val Loss: 5.4627, Val MAE: 4.7535, LR: 0.000100
Fold 5, Epoch 186, Train Loss: 22.1030, Val Loss: 3.9511, Val MAE: 3.4761, LR: 0.000100
Fold 5, Epoch 187, Train Loss: 21.7708, Val Loss: 5.7823, Val MAE: 5.1722, LR: 0.000100
Fold 5, Epoch 188, Train Loss: 22.0954, Val Loss: 3.5618, Val MAE: 3.2264, LR: 0.000100
Fold 5, Epoch 189, Train Loss: 22.4140, Val Loss: 7.8737, Val MAE: 7.2210, LR: 0.000100
Fold 5, Epoch 190, Train Loss: 22.9101, Val Loss: 3.6984, Val MAE: 3.3579, LR: 0.000100
Fold 5, Epoch 191, Train Loss: 22.2921, Val Loss: 4.0839, Val MAE: 3.6200, LR: 0.000100
Fold 5, Epoch 192, Train Loss: 21.3103, Val Loss: 5.0539, Val MAE: 4.3735, LR: 0.000100
Fold 5, Epoch 193, Train Loss: 21.4913, Val Loss: 3.9551, Val MAE: 3.4324, LR: 0.000100
Fold 5, Epoch 194, Train Loss: 21.4417, Val Loss: 4.3915, Val MAE: 3.7907, LR: 0.000100
Fold 5, Epoch 195, Train Loss: 21.1465, Val Loss: 4.2724, Val MAE: 3.7892, LR: 0.000100
Fold 5, Epoch 196, Train Loss: 20.7368, Val Loss: 3.7308, Val MAE: 3.3671, LR: 0.000100
Fold 5, Epoch 197, Train Loss: 20.8743, Val Loss: 3.7558, Val MAE: 3.4363, LR: 0.000100
Fold 5, Epoch 198, Train Loss: 20.8286, Val Loss: 3.6896, Val MAE: 3.3751, LR: 0.000100
Fold 5, Epoch 199, Train Loss: 20.7422, Val Loss: 3.5774, Val MAE: 3.1837, LR: 0.000100
Fold 5, Epoch 200, Train Loss: 21.6755, Val Loss: 5.4473, Val MAE: 4.6844, LR: 0.000100
Fold 5, Epoch 201, Train Loss: 21.1176, Val Loss: 3.8925, Val MAE: 3.4114, LR: 0.000100
Fold 5, Epoch 202, Train Loss: 20.4666, Val Loss: 3.4698, Val MAE: 3.1059, LR: 0.000100
Fold 5, Epoch 203, Train Loss: 20.5291, Val Loss: 4.5571, Val MAE: 4.2104, LR: 0.000100
Fold 5, Epoch 204, Train Loss: 20.6385, Val Loss: 3.7027, Val MAE: 3.3170, LR: 0.000100
Fold 5, Epoch 205, Train Loss: 20.1874, Val Loss: 4.1309, Val MAE: 3.7492, LR: 0.000100
Fold 5, Epoch 206, Train Loss: 19.8612, Val Loss: 3.3302, Val MAE: 2.9800, LR: 0.000100
Fold 5, Epoch 207, Train Loss: 20.3344, Val Loss: 5.2174, Val MAE: 4.5320, LR: 0.000100
Fold 5, Epoch 208, Train Loss: 19.8429, Val Loss: 3.8544, Val MAE: 3.5019, LR: 0.000100
Fold 5, Epoch 209, Train Loss: 19.6750, Val Loss: 4.1185, Val MAE: 3.8052, LR: 0.000100
Fold 5, Epoch 210, Train Loss: 19.9025, Val Loss: 3.2803, Val MAE: 3.0275, LR: 0.000100
Fold 5, Epoch 211, Train Loss: 19.8981, Val Loss: 2.9540, Val MAE: 2.7444, LR: 0.000100
Fold 5, Epoch 212, Train Loss: 19.6998, Val Loss: 3.7415, Val MAE: 3.6353, LR: 0.000100
Fold 5, Epoch 213, Train Loss: 19.3291, Val Loss: 4.1206, Val MAE: 3.8560, LR: 0.000100
Fold 5, Epoch 214, Train Loss: 19.4836, Val Loss: 3.1308, Val MAE: 3.0262, LR: 0.000100
Fold 5, Epoch 215, Train Loss: 20.2868, Val Loss: 4.7010, Val MAE: 4.2811, LR: 0.000100
Fold 5, Epoch 216, Train Loss: 19.5534, Val Loss: 2.8017, Val MAE: 2.6647, LR: 0.000100
Fold 5, Epoch 217, Train Loss: 19.5516, Val Loss: 3.3362, Val MAE: 3.1270, LR: 0.000100
Fold 5, Epoch 218, Train Loss: 18.5724, Val Loss: 2.8484, Val MAE: 2.7087, LR: 0.000100
Fold 5, Epoch 219, Train Loss: 19.0338, Val Loss: 2.3973, Val MAE: 2.3116, LR: 0.000100
Fold 5, Epoch 220, Train Loss: 19.3403, Val Loss: 3.9183, Val MAE: 3.7044, LR: 0.000100
Fold 5, Epoch 221, Train Loss: 19.4189, Val Loss: 3.5916, Val MAE: 3.3803, LR: 0.000100
Fold 5, Epoch 222, Train Loss: 19.6249, Val Loss: 3.2724, Val MAE: 3.1405, LR: 0.000100
Fold 5, Epoch 223, Train Loss: 20.1538, Val Loss: 4.3504, Val MAE: 4.0820, LR: 0.000100
Fold 5, Epoch 224, Train Loss: 18.9556, Val Loss: 2.9131, Val MAE: 2.6949, LR: 0.000100
Fold 5, Epoch 225, Train Loss: 18.7237, Val Loss: 3.1417, Val MAE: 2.9105, LR: 0.000100
Fold 5, Epoch 226, Train Loss: 18.8353, Val Loss: 5.0411, Val MAE: 4.5812, LR: 0.000100
Fold 5, Epoch 227, Train Loss: 19.2171, Val Loss: 3.3955, Val MAE: 3.0229, LR: 0.000100
Fold 5, Epoch 228, Train Loss: 19.0084, Val Loss: 5.3232, Val MAE: 4.7536, LR: 0.000100
Fold 5, Epoch 229, Train Loss: 19.5440, Val Loss: 4.0485, Val MAE: 3.5935, LR: 0.000100
Fold 5, Epoch 230, Train Loss: 18.4505, Val Loss: 4.9545, Val MAE: 4.5615, LR: 0.000100
Fold 5, Epoch 231, Train Loss: 19.0779, Val Loss: 2.9733, Val MAE: 2.8068, LR: 0.000100
Fold 5, Epoch 232, Train Loss: 18.6424, Val Loss: 3.6063, Val MAE: 3.3440, LR: 0.000100
Fold 5, Epoch 233, Train Loss: 19.0272, Val Loss: 4.6510, Val MAE: 4.3442, LR: 0.000100
Fold 5, Epoch 234, Train Loss: 19.0643, Val Loss: 2.8310, Val MAE: 2.7139, LR: 0.000100
Fold 5, Epoch 235, Train Loss: 18.8792, Val Loss: 2.8749, Val MAE: 2.7556, LR: 0.000100
Fold 5, Epoch 236, Train Loss: 18.3775, Val Loss: 4.0355, Val MAE: 3.8377, LR: 0.000100
Fold 5, Epoch 237, Train Loss: 18.3848, Val Loss: 2.3533, Val MAE: 2.3233, LR: 0.000100
Fold 5, Epoch 238, Train Loss: 18.3868, Val Loss: 2.2288, Val MAE: 2.1188, LR: 0.000100
Fold 5, Epoch 239, Train Loss: 18.4561, Val Loss: 2.2928, Val MAE: 2.2918, LR: 0.000100
Fold 5, Epoch 240, Train Loss: 19.0795, Val Loss: 3.7067, Val MAE: 3.4011, LR: 0.000100
Fold 5, Epoch 241, Train Loss: 18.4479, Val Loss: 2.6769, Val MAE: 2.6238, LR: 0.000100
Fold 5, Epoch 242, Train Loss: 18.9375, Val Loss: 4.2971, Val MAE: 3.9547, LR: 0.000100
Fold 5, Epoch 243, Train Loss: 18.4532, Val Loss: 2.7335, Val MAE: 2.6477, LR: 0.000100
Fold 5, Epoch 244, Train Loss: 19.0440, Val Loss: 3.4007, Val MAE: 3.1671, LR: 0.000100
Fold 5, Epoch 245, Train Loss: 18.2871, Val Loss: 2.5598, Val MAE: 2.5056, LR: 0.000100
Fold 5, Epoch 246, Train Loss: 18.6255, Val Loss: 3.4969, Val MAE: 3.3422, LR: 0.000100
Fold 5, Epoch 247, Train Loss: 17.9126, Val Loss: 2.1452, Val MAE: 2.1049, LR: 0.000100
Fold 5, Epoch 248, Train Loss: 17.8385, Val Loss: 2.6817, Val MAE: 2.6450, LR: 0.000100
Fold 5, Epoch 249, Train Loss: 17.9402, Val Loss: 4.1558, Val MAE: 3.8078, LR: 0.000100
Fold 5, Epoch 250, Train Loss: 17.9157, Val Loss: 2.5117, Val MAE: 2.3537, LR: 0.000100
Fold 5, Epoch 251, Train Loss: 17.9208, Val Loss: 3.5809, Val MAE: 3.3275, LR: 0.000100
Fold 5, Epoch 252, Train Loss: 18.2179, Val Loss: 1.9974, Val MAE: 1.9655, LR: 0.000100
Fold 5, Epoch 253, Train Loss: 18.0658, Val Loss: 3.3129, Val MAE: 3.1755, LR: 0.000100
Fold 5, Epoch 254, Train Loss: 17.4884, Val Loss: 2.7967, Val MAE: 2.7129, LR: 0.000100
Fold 5, Epoch 255, Train Loss: 18.1225, Val Loss: 2.9802, Val MAE: 2.8179, LR: 0.000100
Fold 5, Epoch 256, Train Loss: 18.0183, Val Loss: 2.7642, Val MAE: 2.6048, LR: 0.000100
Fold 5, Epoch 257, Train Loss: 18.0713, Val Loss: 3.0535, Val MAE: 2.8928, LR: 0.000100
Fold 5, Epoch 258, Train Loss: 18.2673, Val Loss: 2.5064, Val MAE: 2.4394, LR: 0.000100
Fold 5, Epoch 259, Train Loss: 18.1716, Val Loss: 5.1690, Val MAE: 4.7738, LR: 0.000100
Fold 5, Epoch 260, Train Loss: 18.0028, Val Loss: 2.5310, Val MAE: 2.4322, LR: 0.000100
Fold 5, Epoch 261, Train Loss: 17.8195, Val Loss: 6.2060, Val MAE: 5.8018, LR: 0.000100
Fold 5, Epoch 262, Train Loss: 18.8415, Val Loss: 3.3658, Val MAE: 3.1392, LR: 0.000100
Fold 5, Epoch 263, Train Loss: 17.5359, Val Loss: 3.0729, Val MAE: 2.9182, LR: 0.000100
Fold 5, Epoch 264, Train Loss: 16.9422, Val Loss: 2.9309, Val MAE: 2.7307, LR: 0.000100
Fold 5, Epoch 265, Train Loss: 17.5730, Val Loss: 4.6175, Val MAE: 4.2556, LR: 0.000100
Fold 5, Epoch 266, Train Loss: 17.7959, Val Loss: 2.5303, Val MAE: 2.4741, LR: 0.000100
Fold 5, Epoch 267, Train Loss: 18.3100, Val Loss: 3.9048, Val MAE: 3.7079, LR: 0.000100
Fold 5, Epoch 268, Train Loss: 17.7456, Val Loss: 2.4782, Val MAE: 2.3015, LR: 0.000100
Fold 5, Epoch 269, Train Loss: 17.7497, Val Loss: 2.1301, Val MAE: 2.0600, LR: 0.000100
Fold 5, Epoch 270, Train Loss: 17.5822, Val Loss: 4.5949, Val MAE: 4.3026, LR: 0.000100
Fold 5, Epoch 271, Train Loss: 17.7856, Val Loss: 3.2466, Val MAE: 2.9497, LR: 0.000100
Fold 5, Epoch 272, Train Loss: 17.1534, Val Loss: 4.6900, Val MAE: 4.2639, LR: 0.000100
Fold 5, Epoch 273, Train Loss: 17.5050, Val Loss: 3.4189, Val MAE: 3.0916, LR: 0.000100
Fold 5, Epoch 274, Train Loss: 17.1325, Val Loss: 3.3458, Val MAE: 3.0619, LR: 0.000100
Fold 5, Epoch 275, Train Loss: 17.5396, Val Loss: 4.3698, Val MAE: 3.9771, LR: 0.000100
Fold 5, Epoch 276, Train Loss: 17.4353, Val Loss: 2.1131, Val MAE: 2.0812, LR: 0.000100
Fold 5, Epoch 277, Train Loss: 17.9482, Val Loss: 4.7588, Val MAE: 4.4450, LR: 0.000100
Fold 5, Epoch 278, Train Loss: 17.7927, Val Loss: 2.0536, Val MAE: 1.9472, LR: 0.000100
Fold 5, Epoch 279, Train Loss: 16.8920, Val Loss: 3.4133, Val MAE: 3.2454, LR: 0.000100
Fold 5, Epoch 280, Train Loss: 17.1462, Val Loss: 1.9530, Val MAE: 1.9103, LR: 0.000100
Fold 5, Epoch 281, Train Loss: 17.4488, Val Loss: 3.5878, Val MAE: 3.4985, LR: 0.000100
Fold 5, Epoch 282, Train Loss: 17.0418, Val Loss: 1.8808, Val MAE: 1.8635, LR: 0.000100
Fold 5, Epoch 283, Train Loss: 17.6722, Val Loss: 5.4367, Val MAE: 5.2218, LR: 0.000100
Fold 5, Epoch 284, Train Loss: 18.1888, Val Loss: 3.0247, Val MAE: 2.8733, LR: 0.000100
Fold 5, Epoch 285, Train Loss: 16.8023, Val Loss: 2.2789, Val MAE: 2.2279, LR: 0.000100
Fold 5, Epoch 286, Train Loss: 17.1229, Val Loss: 5.3459, Val MAE: 5.0040, LR: 0.000100
Fold 5, Epoch 287, Train Loss: 17.4241, Val Loss: 2.0799, Val MAE: 2.1136, LR: 0.000100
Fold 5, Epoch 288, Train Loss: 18.3027, Val Loss: 2.8082, Val MAE: 2.6605, LR: 0.000100
Fold 5, Epoch 289, Train Loss: 17.2477, Val Loss: 5.1384, Val MAE: 4.9062, LR: 0.000100
Fold 5, Epoch 290, Train Loss: 17.6195, Val Loss: 3.5118, Val MAE: 3.6594, LR: 0.000100
Fold 5, Epoch 291, Train Loss: 19.9109, Val Loss: 2.3578, Val MAE: 2.3733, LR: 0.000100
Fold 5, Epoch 292, Train Loss: 17.7580, Val Loss: 7.1425, Val MAE: 6.9141, LR: 0.000100
Fold 5, Epoch 293, Train Loss: 19.6521, Val Loss: 4.0548, Val MAE: 3.9039, LR: 0.000100
Fold 5, Epoch 294, Train Loss: 17.0053, Val Loss: 2.1836, Val MAE: 2.0743, LR: 0.000100
Fold 5, Epoch 295, Train Loss: 16.9452, Val Loss: 3.5853, Val MAE: 3.3900, LR: 0.000100
Fold 5, Epoch 296, Train Loss: 16.5518, Val Loss: 2.9900, Val MAE: 2.8614, LR: 0.000100
Fold 5, Epoch 297, Train Loss: 16.3450, Val Loss: 2.2950, Val MAE: 2.2345, LR: 0.000100
Fold 5, Epoch 298, Train Loss: 16.6318, Val Loss: 3.4677, Val MAE: 3.3173, LR: 0.000100
Fold 5, Epoch 299, Train Loss: 16.6744, Val Loss: 1.8046, Val MAE: 1.8662, LR: 0.000100
Fold 5, Epoch 300, Train Loss: 17.2005, Val Loss: 4.0807, Val MAE: 4.0785, LR: 0.000100
Fold 5, Epoch 301, Train Loss: 17.4581, Val Loss: 1.7231, Val MAE: 1.8079, LR: 0.000100
Fold 5, Epoch 302, Train Loss: 16.7263, Val Loss: 1.5198, Val MAE: 1.6179, LR: 0.000100
Fold 5, Epoch 303, Train Loss: 16.5167, Val Loss: 3.6084, Val MAE: 3.3998, LR: 0.000100
Fold 5, Epoch 304, Train Loss: 16.9600, Val Loss: 2.3628, Val MAE: 2.2888, LR: 0.000100
Fold 5, Epoch 305, Train Loss: 16.8003, Val Loss: 4.2804, Val MAE: 4.0750, LR: 0.000100
Fold 5, Epoch 306, Train Loss: 16.9618, Val Loss: 2.0699, Val MAE: 2.1040, LR: 0.000100
Fold 5, Epoch 307, Train Loss: 16.9668, Val Loss: 2.2007, Val MAE: 2.2055, LR: 0.000100
Fold 5, Epoch 308, Train Loss: 16.3558, Val Loss: 3.7898, Val MAE: 3.7069, LR: 0.000100
Fold 5, Epoch 309, Train Loss: 16.1899, Val Loss: 1.8017, Val MAE: 1.7569, LR: 0.000100
Fold 5, Epoch 310, Train Loss: 16.6027, Val Loss: 3.6424, Val MAE: 3.3233, LR: 0.000100
Fold 5, Epoch 311, Train Loss: 16.1099, Val Loss: 2.9456, Val MAE: 2.7269, LR: 0.000100
Fold 5, Epoch 312, Train Loss: 16.4767, Val Loss: 2.6069, Val MAE: 2.4616, LR: 0.000100
Fold 5, Epoch 313, Train Loss: 16.3614, Val Loss: 1.6596, Val MAE: 1.6485, LR: 0.000100
Fold 5, Epoch 314, Train Loss: 16.2130, Val Loss: 3.5543, Val MAE: 3.4323, LR: 0.000100
Fold 5, Epoch 315, Train Loss: 16.1810, Val Loss: 2.1487, Val MAE: 2.1320, LR: 0.000100
Fold 5, Epoch 316, Train Loss: 16.2596, Val Loss: 2.4407, Val MAE: 2.4034, LR: 0.000100
Fold 5, Epoch 317, Train Loss: 16.2506, Val Loss: 4.6324, Val MAE: 4.5141, LR: 0.000100
Fold 5, Epoch 318, Train Loss: 16.6926, Val Loss: 1.6118, Val MAE: 1.7172, LR: 0.000100
Fold 5, Epoch 319, Train Loss: 16.3656, Val Loss: 4.1773, Val MAE: 4.0113, LR: 0.000100
Fold 5, Epoch 320, Train Loss: 16.9600, Val Loss: 3.6388, Val MAE: 3.4523, LR: 0.000100
Fold 5, Epoch 321, Train Loss: 16.3238, Val Loss: 1.7523, Val MAE: 1.8104, LR: 0.000100
Fold 5, Epoch 322, Train Loss: 16.0299, Val Loss: 3.0752, Val MAE: 3.0564, LR: 0.000100
Fold 5, Epoch 323, Train Loss: 16.0486, Val Loss: 1.4200, Val MAE: 1.5436, LR: 0.000100
Fold 5, Epoch 324, Train Loss: 15.6788, Val Loss: 1.7564, Val MAE: 1.8757, LR: 0.000100
Fold 5, Epoch 325, Train Loss: 15.9907, Val Loss: 2.7386, Val MAE: 2.7660, LR: 0.000100
Fold 5, Epoch 326, Train Loss: 16.1528, Val Loss: 3.1066, Val MAE: 3.1316, LR: 0.000100
Fold 5, Epoch 327, Train Loss: 16.4484, Val Loss: 2.0606, Val MAE: 2.1219, LR: 0.000100
Fold 5, Epoch 328, Train Loss: 16.1536, Val Loss: 3.9236, Val MAE: 4.0707, LR: 0.000100
Fold 5, Epoch 329, Train Loss: 16.5293, Val Loss: 1.6922, Val MAE: 1.8423, LR: 0.000100
Fold 5, Epoch 330, Train Loss: 16.1831, Val Loss: 2.1475, Val MAE: 2.2568, LR: 0.000100
Fold 5, Epoch 331, Train Loss: 15.6609, Val Loss: 2.0610, Val MAE: 2.1432, LR: 0.000100
Fold 5, Epoch 332, Train Loss: 15.6231, Val Loss: 1.6845, Val MAE: 1.8108, LR: 0.000100
Fold 5, Epoch 333, Train Loss: 15.8761, Val Loss: 2.2197, Val MAE: 2.2376, LR: 0.000100
Fold 5, Epoch 334, Train Loss: 15.6692, Val Loss: 2.0895, Val MAE: 2.1340, LR: 0.000100
Fold 5, Epoch 335, Train Loss: 15.9627, Val Loss: 2.5218, Val MAE: 2.5153, LR: 0.000100
Fold 5, Epoch 336, Train Loss: 16.1758, Val Loss: 3.2362, Val MAE: 3.2613, LR: 0.000100
Fold 5, Epoch 337, Train Loss: 15.3648, Val Loss: 2.5950, Val MAE: 2.7778, LR: 0.000100
Fold 5, Epoch 338, Train Loss: 15.7106, Val Loss: 2.1035, Val MAE: 2.2998, LR: 0.000100
Fold 5, Epoch 339, Train Loss: 15.5613, Val Loss: 3.4499, Val MAE: 3.4317, LR: 0.000100
Fold 5, Epoch 340, Train Loss: 15.9013, Val Loss: 1.8635, Val MAE: 2.0191, LR: 0.000100
Fold 5, Epoch 341, Train Loss: 15.6368, Val Loss: 3.2937, Val MAE: 3.2639, LR: 0.000100
Fold 5, Epoch 342, Train Loss: 15.5775, Val Loss: 1.5814, Val MAE: 1.7439, LR: 0.000100
Fold 5, Epoch 343, Train Loss: 15.5206, Val Loss: 3.9778, Val MAE: 4.1527, LR: 0.000100
Fold 5, Epoch 344, Train Loss: 16.3110, Val Loss: 2.2619, Val MAE: 2.3302, LR: 0.000100
Fold 5, Epoch 345, Train Loss: 15.5832, Val Loss: 2.2916, Val MAE: 2.2611, LR: 0.000100
Fold 5, Epoch 346, Train Loss: 15.8997, Val Loss: 3.9164, Val MAE: 3.6352, LR: 0.000100
Fold 5, Epoch 347, Train Loss: 15.5526, Val Loss: 1.7029, Val MAE: 1.8118, LR: 0.000100
Fold 5, Epoch 348, Train Loss: 15.4051, Val Loss: 3.0662, Val MAE: 3.1262, LR: 0.000100
Fold 5, Epoch 349, Train Loss: 15.9284, Val Loss: 1.7414, Val MAE: 1.9670, LR: 0.000100
Fold 5, Epoch 350, Train Loss: 15.7539, Val Loss: 1.9602, Val MAE: 2.0860, LR: 0.000100
Fold 5, Epoch 351, Train Loss: 15.3432, Val Loss: 2.8601, Val MAE: 2.8876, LR: 0.000100
Fold 5, Epoch 352, Train Loss: 15.1972, Val Loss: 2.6979, Val MAE: 2.6437, LR: 0.000100
Fold 5, Epoch 353, Train Loss: 15.2761, Val Loss: 3.2808, Val MAE: 3.1559, LR: 0.000100
Fold 5, Epoch 354, Train Loss: 15.1923, Val Loss: 2.4683, Val MAE: 2.3917, LR: 0.000100
Fold 5, Epoch 355, Train Loss: 15.4912, Val Loss: 3.4342, Val MAE: 3.2835, LR: 0.000100
Fold 5, Epoch 356, Train Loss: 15.3445, Val Loss: 2.3525, Val MAE: 2.3142, LR: 0.000100
Fold 5, Epoch 357, Train Loss: 15.0447, Val Loss: 1.5725, Val MAE: 1.7040, LR: 0.000100
Fold 5, Epoch 358, Train Loss: 15.8703, Val Loss: 1.8891, Val MAE: 2.0248, LR: 0.000100
Fold 5, Epoch 359, Train Loss: 15.1742, Val Loss: 3.1423, Val MAE: 3.2522, LR: 0.000100
Fold 5, Epoch 360, Train Loss: 15.3194, Val Loss: 1.3852, Val MAE: 1.5563, LR: 0.000100
Fold 5, Epoch 361, Train Loss: 15.6639, Val Loss: 3.4130, Val MAE: 3.3479, LR: 0.000100
Fold 5, Epoch 362, Train Loss: 15.0559, Val Loss: 3.1101, Val MAE: 2.8296, LR: 0.000100
Fold 5, Epoch 363, Train Loss: 14.9586, Val Loss: 2.4910, Val MAE: 2.3236, LR: 0.000100
Fold 5, Epoch 364, Train Loss: 14.9661, Val Loss: 2.3132, Val MAE: 2.2179, LR: 0.000100
Fold 5, Epoch 365, Train Loss: 14.7149, Val Loss: 1.9231, Val MAE: 1.8909, LR: 0.000100
Fold 5, Epoch 366, Train Loss: 14.8482, Val Loss: 3.2893, Val MAE: 3.1019, LR: 0.000100
Fold 5, Epoch 367, Train Loss: 15.1307, Val Loss: 1.5573, Val MAE: 1.6039, LR: 0.000100
Fold 5, Epoch 368, Train Loss: 15.2325, Val Loss: 3.0904, Val MAE: 3.0268, LR: 0.000100
Fold 5, Epoch 369, Train Loss: 14.9213, Val Loss: 1.6297, Val MAE: 1.7441, LR: 0.000100
Fold 5, Epoch 370, Train Loss: 15.3494, Val Loss: 2.9882, Val MAE: 2.9263, LR: 0.000100
Fold 5, Epoch 371, Train Loss: 15.1540, Val Loss: 2.8143, Val MAE: 2.7331, LR: 0.000100
Fold 5, Epoch 372, Train Loss: 15.3206, Val Loss: 2.1226, Val MAE: 2.0316, LR: 0.000100
Fold 5, Epoch 373, Train Loss: 14.7830, Val Loss: 2.2646, Val MAE: 2.1843, LR: 0.000100
Fold 5, Epoch 374, Train Loss: 14.6295, Val Loss: 2.7198, Val MAE: 2.6236, LR: 0.000100
Fold 5, Epoch 375, Train Loss: 15.3632, Val Loss: 3.1366, Val MAE: 3.0121, LR: 0.000100
Fold 5, Epoch 376, Train Loss: 15.2739, Val Loss: 2.0332, Val MAE: 1.9856, LR: 0.000100
Fold 5, Epoch 377, Train Loss: 14.6190, Val Loss: 2.0036, Val MAE: 1.9438, LR: 0.000100
Fold 5, Epoch 378, Train Loss: 14.9054, Val Loss: 1.4675, Val MAE: 1.5826, LR: 0.000100
Fold 5, Epoch 379, Train Loss: 14.9960, Val Loss: 4.0849, Val MAE: 4.0318, LR: 0.000100
Fold 5, Epoch 380, Train Loss: 15.8613, Val Loss: 1.5501, Val MAE: 1.6273, LR: 0.000100
Fold 5, Epoch 381, Train Loss: 14.9396, Val Loss: 2.3961, Val MAE: 2.5750, LR: 0.000100
Fold 5, Epoch 382, Train Loss: 14.5720, Val Loss: 2.3523, Val MAE: 2.4484, LR: 0.000100
Fold 5, Epoch 383, Train Loss: 14.6126, Val Loss: 3.1834, Val MAE: 3.1297, LR: 0.000100
Fold 5, Epoch 384, Train Loss: 14.8546, Val Loss: 1.8262, Val MAE: 1.8764, LR: 0.000100
Fold 5, Epoch 385, Train Loss: 15.2843, Val Loss: 1.4568, Val MAE: 1.6444, LR: 0.000100
Fold 5, Epoch 386, Train Loss: 15.1845, Val Loss: 3.0012, Val MAE: 3.0127, LR: 0.000100
Fold 5, Epoch 387, Train Loss: 14.7036, Val Loss: 1.2511, Val MAE: 1.5178, LR: 0.000100
Fold 5, Epoch 388, Train Loss: 15.2971, Val Loss: 3.4365, Val MAE: 3.6034, LR: 0.000100
Fold 5, Epoch 389, Train Loss: 15.2114, Val Loss: 1.4606, Val MAE: 1.7388, LR: 0.000100
Fold 5, Epoch 390, Train Loss: 14.2585, Val Loss: 1.9092, Val MAE: 1.9899, LR: 0.000100
Fold 5, Epoch 391, Train Loss: 14.2172, Val Loss: 4.0136, Val MAE: 3.8612, LR: 0.000100
Fold 5, Epoch 392, Train Loss: 14.8793, Val Loss: 2.1059, Val MAE: 2.0339, LR: 0.000100
Fold 5, Epoch 393, Train Loss: 14.8062, Val Loss: 3.5376, Val MAE: 3.2260, LR: 0.000100
Fold 5, Epoch 394, Train Loss: 14.7471, Val Loss: 1.5155, Val MAE: 1.7082, LR: 0.000100
Fold 5, Epoch 395, Train Loss: 15.3063, Val Loss: 3.7275, Val MAE: 3.6901, LR: 0.000100
Fold 5, Epoch 396, Train Loss: 16.0121, Val Loss: 4.5520, Val MAE: 4.5070, LR: 0.000100
Fold 5, Epoch 397, Train Loss: 15.7373, Val Loss: 1.2856, Val MAE: 1.4799, LR: 0.000100
Fold 5, Epoch 398, Train Loss: 14.6320, Val Loss: 3.1191, Val MAE: 2.8452, LR: 0.000100
Fold 5, Epoch 399, Train Loss: 14.5917, Val Loss: 2.7126, Val MAE: 2.4854, LR: 0.000100
Fold 5, Epoch 400, Train Loss: 15.8559, Val Loss: 2.4557, Val MAE: 2.5578, LR: 0.000100
Fold 5, Epoch 401, Train Loss: 15.3397, Val Loss: 4.2325, Val MAE: 4.0666, LR: 0.000100
Fold 5, Epoch 402, Train Loss: 15.0570, Val Loss: 1.6751, Val MAE: 1.6990, LR: 0.000100
Fold 5, Epoch 403, Train Loss: 14.5927, Val Loss: 3.8071, Val MAE: 3.7734, LR: 0.000100
Fold 5, Epoch 404, Train Loss: 15.0057, Val Loss: 1.6846, Val MAE: 1.7726, LR: 0.000100
Fold 5, Epoch 405, Train Loss: 15.4620, Val Loss: 1.4684, Val MAE: 1.7162, LR: 0.000100
Fold 5, Epoch 406, Train Loss: 15.1849, Val Loss: 3.0382, Val MAE: 3.1478, LR: 0.000100
Fold 5, Epoch 407, Train Loss: 14.3259, Val Loss: 1.5718, Val MAE: 1.7606, LR: 0.000100
Fold 5, Epoch 408, Train Loss: 15.0316, Val Loss: 1.6601, Val MAE: 1.7058, LR: 0.000100
Fold 5, Epoch 409, Train Loss: 14.9484, Val Loss: 4.3770, Val MAE: 4.4208, LR: 0.000100
Fold 5, Epoch 410, Train Loss: 15.0168, Val Loss: 1.8069, Val MAE: 1.8062, LR: 0.000100
Fold 5, Epoch 411, Train Loss: 15.2933, Val Loss: 2.2019, Val MAE: 2.2559, LR: 0.000100
Fold 5, Epoch 412, Train Loss: 13.9348, Val Loss: 2.6383, Val MAE: 2.5883, LR: 0.000100
Fold 5, Epoch 413, Train Loss: 14.1830, Val Loss: 2.2542, Val MAE: 2.1638, LR: 0.000100
Fold 5, Epoch 414, Train Loss: 14.1174, Val Loss: 3.6227, Val MAE: 3.4747, LR: 0.000100
Fold 5, Epoch 415, Train Loss: 14.5828, Val Loss: 1.2362, Val MAE: 1.3180, LR: 0.000100
Fold 5, Epoch 416, Train Loss: 14.2056, Val Loss: 3.9385, Val MAE: 3.8813, LR: 0.000100
Fold 5, Epoch 417, Train Loss: 14.5589, Val Loss: 2.0503, Val MAE: 2.1166, LR: 0.000100
Fold 5, Epoch 418, Train Loss: 13.7522, Val Loss: 1.8545, Val MAE: 1.9991, LR: 0.000100
Fold 5, Epoch 419, Train Loss: 14.1867, Val Loss: 1.2137, Val MAE: 1.4469, LR: 0.000100
Fold 5, Epoch 420, Train Loss: 14.2685, Val Loss: 1.9886, Val MAE: 2.1783, LR: 0.000100
