Fold 3, Epoch 1, Train Loss: 338.7834, Val Loss: 7.6926, Val MAE: 8.5095, LR: 0.001000
Fold 3, Epoch 259, Train Loss: 5.2455, Val Loss: 3.7191, Val MAE: 3.9893, LR: 0.010000
Fold 3, Epoch 260, Train Loss: 4.9919, Val Loss: 3.4560, Val MAE: 3.7682, LR: 0.010000
Fold 3, Epoch 261, Train Loss: 4.7701, Val Loss: 3.7514, Val MAE: 4.0603, LR: 0.010000
Fold 3, Epoch 262, Train Loss: 4.8774, Val Loss: 3.7601, Val MAE: 4.0187, LR: 0.010000
Fold 3, Epoch 263, Train Loss: 4.6332, Val Loss: 4.4299, Val MAE: 4.4573, LR: 0.010000
Fold 3, Epoch 264, Train Loss: 5.6162, Val Loss: 3.6697, Val MAE: 3.8714, LR: 0.010000
Fold 3, Epoch 265, Train Loss: 5.8965, Val Loss: 3.6583, Val MAE: 4.0847, LR: 0.010000
Fold 3, Epoch 266, Train Loss: 5.5664, Val Loss: 3.8446, Val MAE: 3.7594, LR: 0.010000
Fold 3, Epoch 267, Train Loss: 5.4791, Val Loss: 5.0809, Val MAE: 5.4151, LR: 0.010000
Fold 3, Epoch 268, Train Loss: 5.9836, Val Loss: 3.9972, Val MAE: 4.3835, LR: 0.010000
Fold 3, Epoch 269, Train Loss: 5.2511, Val Loss: 3.3901, Val MAE: 3.6197, LR: 0.010000
Fold 3, Epoch 270, Train Loss: 5.6010, Val Loss: 3.5156, Val MAE: 3.6767, LR: 0.010000
Fold 3, Epoch 271, Train Loss: 4.4847, Val Loss: 3.1090, Val MAE: 3.3470, LR: 0.010000
Fold 3, Epoch 272, Train Loss: 6.0426, Val Loss: 2.8307, Val MAE: 3.0588, LR: 0.010000
Fold 3, Epoch 273, Train Loss: 4.9423, Val Loss: 4.7146, Val MAE: 5.0795, LR: 0.010000
Fold 3, Epoch 274, Train Loss: 5.2048, Val Loss: 3.8202, Val MAE: 4.3070, LR: 0.010000
Fold 3, Epoch 275, Train Loss: 4.9082, Val Loss: 4.6814, Val MAE: 5.0614, LR: 0.010000
Fold 3, Epoch 276, Train Loss: 4.4601, Val Loss: 3.3570, Val MAE: 3.7007, LR: 0.010000
Fold 3, Epoch 277, Train Loss: 4.8123, Val Loss: 3.0979, Val MAE: 3.4864, LR: 0.010000
Fold 3, Epoch 278, Train Loss: 4.8882, Val Loss: 3.7682, Val MAE: 4.1528, LR: 0.010000
Fold 3, Epoch 279, Train Loss: 5.2848, Val Loss: 3.5490, Val MAE: 3.9662, LR: 0.010000
Fold 3, Epoch 280, Train Loss: 4.9327, Val Loss: 4.7383, Val MAE: 5.3194, LR: 0.010000
Fold 3, Epoch 281, Train Loss: 5.6133, Val Loss: 4.8330, Val MAE: 5.4419, LR: 0.010000
Fold 3, Epoch 282, Train Loss: 5.6190, Val Loss: 5.5519, Val MAE: 5.8134, LR: 0.010000
Fold 3, Epoch 283, Train Loss: 6.3355, Val Loss: 4.7183, Val MAE: 5.0086, LR: 0.010000
Fold 3, Epoch 284, Train Loss: 5.8289, Val Loss: 7.1544, Val MAE: 7.1211, LR: 0.010000
Fold 3, Epoch 285, Train Loss: 6.7406, Val Loss: 5.2370, Val MAE: 5.7170, LR: 0.010000
Fold 3, Epoch 286, Train Loss: 5.6976, Val Loss: 4.5074, Val MAE: 4.5273, LR: 0.010000
Fold 3, Epoch 287, Train Loss: 6.0529, Val Loss: 4.7203, Val MAE: 4.4725, LR: 0.010000
Fold 3, Epoch 288, Train Loss: 6.6764, Val Loss: 5.0812, Val MAE: 5.0627, LR: 0.010000
Fold 3, Epoch 289, Train Loss: 5.5768, Val Loss: 5.4244, Val MAE: 5.5026, LR: 0.010000
Fold 3, Epoch 290, Train Loss: 6.1677, Val Loss: 5.2933, Val MAE: 5.3816, LR: 0.010000
Fold 3, Epoch 291, Train Loss: 5.7461, Val Loss: 4.6772, Val MAE: 4.9853, LR: 0.010000
Fold 3, Epoch 292, Train Loss: 6.6900, Val Loss: 4.7719, Val MAE: 4.9549, LR: 0.010000
Fold 3, Epoch 293, Train Loss: 6.4577, Val Loss: 4.9636, Val MAE: 5.0939, LR: 0.010000
Fold 3, Epoch 294, Train Loss: 5.4309, Val Loss: 3.6640, Val MAE: 3.4999, LR: 0.010000
Fold 3, Epoch 295, Train Loss: 5.5533, Val Loss: 6.9293, Val MAE: 6.9664, LR: 0.010000
Fold 3, Epoch 296, Train Loss: 5.6916, Val Loss: 3.7588, Val MAE: 4.2679, LR: 0.010000
Fold 3, Epoch 297, Train Loss: 6.3963, Val Loss: 6.1251, Val MAE: 6.1700, LR: 0.010000
Fold 3, Epoch 298, Train Loss: 5.9577, Val Loss: 4.9467, Val MAE: 5.0660, LR: 0.010000
Fold 3, Epoch 299, Train Loss: 5.0410, Val Loss: 4.3344, Val MAE: 4.2922, LR: 0.010000
Fold 3, Epoch 300, Train Loss: 6.1557, Val Loss: 4.2741, Val MAE: 4.2351, LR: 0.010000
Fold 3, Epoch 301, Train Loss: 4.9049, Val Loss: 4.0255, Val MAE: 4.1843, LR: 0.010000
Fold 3, Epoch 302, Train Loss: 5.0979, Val Loss: 3.8369, Val MAE: 3.8897, LR: 0.010000
Fold 3, Epoch 303, Train Loss: 5.5022, Val Loss: 4.1358, Val MAE: 4.3501, LR: 0.010000
Fold 3, Epoch 304, Train Loss: 4.9407, Val Loss: 3.8817, Val MAE: 4.1520, LR: 0.010000
Fold 3, Epoch 305, Train Loss: 5.3386, Val Loss: 4.7683, Val MAE: 4.9108, LR: 0.010000
Fold 3, Epoch 306, Train Loss: 5.2122, Val Loss: 3.2418, Val MAE: 3.5769, LR: 0.010000
Fold 3, Epoch 307, Train Loss: 5.3268, Val Loss: 3.5090, Val MAE: 3.5959, LR: 0.010000
Fold 3, Epoch 308, Train Loss: 5.2001, Val Loss: 3.5965, Val MAE: 3.9289, LR: 0.010000
Fold 3, Epoch 309, Train Loss: 4.8057, Val Loss: 3.6431, Val MAE: 4.2309, LR: 0.010000
Fold 3, Epoch 310, Train Loss: 5.6156, Val Loss: 4.3668, Val MAE: 4.2822, LR: 0.010000
Fold 3, Epoch 311, Train Loss: 5.0252, Val Loss: 4.1321, Val MAE: 4.4143, LR: 0.010000
Fold 3, Epoch 312, Train Loss: 5.2003, Val Loss: 4.2822, Val MAE: 4.6289, LR: 0.010000
Fold 3, Epoch 313, Train Loss: 5.0917, Val Loss: 3.9629, Val MAE: 4.2628, LR: 0.010000
Fold 3, Epoch 314, Train Loss: 6.3577, Val Loss: 4.7594, Val MAE: 5.0118, LR: 0.010000
Fold 3, Epoch 315, Train Loss: 5.6722, Val Loss: 3.2872, Val MAE: 3.5421, LR: 0.010000
Fold 3, Epoch 316, Train Loss: 4.9909, Val Loss: 5.3106, Val MAE: 5.4311, LR: 0.010000
Fold 3, Epoch 317, Train Loss: 4.9856, Val Loss: 3.8696, Val MAE: 4.3457, LR: 0.010000
Fold 3, Epoch 318, Train Loss: 5.5174, Val Loss: 4.8448, Val MAE: 5.0862, LR: 0.010000
Fold 3, Epoch 319, Train Loss: 5.3581, Val Loss: 3.6024, Val MAE: 3.9374, LR: 0.010000
Fold 3, Epoch 320, Train Loss: 5.4183, Val Loss: 4.9820, Val MAE: 5.1503, LR: 0.010000
Fold 3, Epoch 321, Train Loss: 5.4679, Val Loss: 5.1106, Val MAE: 5.3154, LR: 0.010000
Fold 3, Epoch 322, Train Loss: 5.0408, Val Loss: 4.5120, Val MAE: 4.8242, LR: 0.010000
Fold 3, Epoch 323, Train Loss: 5.0046, Val Loss: 4.5152, Val MAE: 4.6481, LR: 0.010000
Fold 3, Epoch 324, Train Loss: 5.1369, Val Loss: 3.7479, Val MAE: 3.9777, LR: 0.010000
Fold 3, Epoch 325, Train Loss: 4.8073, Val Loss: 3.6757, Val MAE: 3.6959, LR: 0.010000
Fold 3, Epoch 326, Train Loss: 5.4159, Val Loss: 6.7573, Val MAE: 6.9999, LR: 0.010000
Fold 3, Epoch 327, Train Loss: 5.9509, Val Loss: 5.2063, Val MAE: 5.7093, LR: 0.010000
Fold 3, Epoch 328, Train Loss: 6.4890, Val Loss: 5.3040, Val MAE: 5.7818, LR: 0.010000
Fold 3, Epoch 329, Train Loss: 5.4352, Val Loss: 4.6502, Val MAE: 5.1332, LR: 0.010000
Fold 3, Epoch 330, Train Loss: 4.7222, Val Loss: 3.3573, Val MAE: 3.7176, LR: 0.010000
Fold 3, Epoch 331, Train Loss: 5.0697, Val Loss: 4.4414, Val MAE: 4.7869, LR: 0.010000
Fold 3, Epoch 1, Train Loss: 13.1138, Val Loss: 7.9756, Val MAE: 9.1169, LR: 0.010000
Fold 3, Epoch 2, Train Loss: 9.7242, Val Loss: 7.7547, Val MAE: 8.5279, LR: 0.010000
Fold 3, Epoch 3, Train Loss: 12.1595, Val Loss: 7.7481, Val MAE: 8.4653, LR: 0.010000
Fold 3, Epoch 4, Train Loss: 9.2981, Val Loss: 8.0819, Val MAE: 8.7035, LR: 0.010000
Fold 3, Epoch 5, Train Loss: 10.0745, Val Loss: 9.4371, Val MAE: 9.3131, LR: 0.010000
Fold 3, Epoch 6, Train Loss: 9.1758, Val Loss: 7.9306, Val MAE: 8.5374, LR: 0.010000
Fold 3, Epoch 7, Train Loss: 9.4927, Val Loss: 8.3349, Val MAE: 9.5701, LR: 0.010000
Fold 3, Epoch 8, Train Loss: 11.1685, Val Loss: 7.9980, Val MAE: 8.4454, LR: 0.010000
Fold 3, Epoch 9, Train Loss: 9.2963, Val Loss: 7.8955, Val MAE: 8.3804, LR: 0.010000
Fold 3, Epoch 10, Train Loss: 9.3798, Val Loss: 9.6475, Val MAE: 9.4747, LR: 0.010000
Fold 3, Epoch 11, Train Loss: 9.6697, Val Loss: 9.9974, Val MAE: 9.7445, LR: 0.010000
Fold 3, Epoch 12, Train Loss: 9.1376, Val Loss: 7.5415, Val MAE: 8.1074, LR: 0.010000
Fold 3, Epoch 13, Train Loss: 9.0785, Val Loss: 9.0721, Val MAE: 10.3400, LR: 0.010000
Fold 3, Epoch 14, Train Loss: 10.3407, Val Loss: 9.4101, Val MAE: 9.2526, LR: 0.010000
Fold 3, Epoch 15, Train Loss: 8.9171, Val Loss: 7.9837, Val MAE: 8.3033, LR: 0.010000
Fold 3, Epoch 16, Train Loss: 8.9542, Val Loss: 8.6614, Val MAE: 9.9064, LR: 0.010000
Fold 3, Epoch 17, Train Loss: 10.7084, Val Loss: 8.1068, Val MAE: 8.3224, LR: 0.010000
Fold 3, Epoch 18, Train Loss: 9.2985, Val Loss: 7.8945, Val MAE: 8.2251, LR: 0.010000
Fold 3, Epoch 19, Train Loss: 10.2053, Val Loss: 8.6999, Val MAE: 9.9619, LR: 0.010000
Fold 3, Epoch 20, Train Loss: 9.9400, Val Loss: 10.4048, Val MAE: 10.0744, LR: 0.010000
Fold 3, Epoch 21, Train Loss: 9.8024, Val Loss: 8.3453, Val MAE: 8.4168, LR: 0.010000
Fold 3, Epoch 22, Train Loss: 9.5698, Val Loss: 8.2775, Val MAE: 8.3479, LR: 0.010000
Fold 3, Epoch 23, Train Loss: 8.3042, Val Loss: 8.5074, Val MAE: 8.5029, LR: 0.010000
Fold 3, Epoch 24, Train Loss: 8.1120, Val Loss: 7.0966, Val MAE: 7.9257, LR: 0.010000
Fold 3, Epoch 25, Train Loss: 8.9624, Val Loss: 8.4455, Val MAE: 9.4180, LR: 0.010000
Fold 3, Epoch 26, Train Loss: 9.5583, Val Loss: 7.6636, Val MAE: 7.7536, LR: 0.010000
Fold 3, Epoch 27, Train Loss: 7.5203, Val Loss: 7.9758, Val MAE: 8.0891, LR: 0.010000
Fold 3, Epoch 28, Train Loss: 8.4459, Val Loss: 6.2048, Val MAE: 6.5986, LR: 0.010000
Fold 3, Epoch 29, Train Loss: 8.3590, Val Loss: 7.2513, Val MAE: 7.7080, LR: 0.010000
Fold 3, Epoch 30, Train Loss: 10.3545, Val Loss: 9.7702, Val MAE: 11.0150, LR: 0.010000
Fold 3, Epoch 31, Train Loss: 11.3402, Val Loss: 11.6746, Val MAE: 11.4099, LR: 0.010000
Fold 3, Epoch 32, Train Loss: 10.4343, Val Loss: 8.7217, Val MAE: 10.0562, LR: 0.010000
Fold 3, Epoch 33, Train Loss: 12.4901, Val Loss: 8.4024, Val MAE: 9.5582, LR: 0.010000
Fold 3, Epoch 34, Train Loss: 11.2485, Val Loss: 6.6244, Val MAE: 7.0835, LR: 0.010000
Fold 3, Epoch 35, Train Loss: 8.0616, Val Loss: 6.1740, Val MAE: 6.5724, LR: 0.010000
Fold 3, Epoch 36, Train Loss: 7.2969, Val Loss: 7.0599, Val MAE: 7.5298, LR: 0.010000
Fold 3, Epoch 37, Train Loss: 7.1461, Val Loss: 6.0173, Val MAE: 6.2994, LR: 0.010000
Fold 3, Epoch 38, Train Loss: 7.4688, Val Loss: 5.8343, Val MAE: 6.2848, LR: 0.010000
Fold 3, Epoch 39, Train Loss: 7.5267, Val Loss: 7.3018, Val MAE: 7.4826, LR: 0.010000
Fold 3, Epoch 40, Train Loss: 8.1949, Val Loss: 6.2467, Val MAE: 6.8244, LR: 0.010000
Fold 3, Epoch 41, Train Loss: 8.2190, Val Loss: 9.0077, Val MAE: 9.0692, LR: 0.010000
Fold 3, Epoch 42, Train Loss: 8.5428, Val Loss: 6.8862, Val MAE: 7.6633, LR: 0.010000
Fold 3, Epoch 43, Train Loss: 10.4092, Val Loss: 7.1304, Val MAE: 7.4542, LR: 0.010000
Fold 3, Epoch 44, Train Loss: 7.0911, Val Loss: 5.3059, Val MAE: 5.8005, LR: 0.010000
Fold 3, Epoch 45, Train Loss: 7.8847, Val Loss: 6.4236, Val MAE: 6.7647, LR: 0.010000
Fold 3, Epoch 46, Train Loss: 7.6016, Val Loss: 5.2794, Val MAE: 5.6902, LR: 0.010000
Fold 3, Epoch 47, Train Loss: 8.1861, Val Loss: 6.9865, Val MAE: 7.2083, LR: 0.010000
Fold 3, Epoch 48, Train Loss: 8.0272, Val Loss: 5.4496, Val MAE: 5.7425, LR: 0.010000
Fold 3, Epoch 49, Train Loss: 8.0682, Val Loss: 6.2612, Val MAE: 6.8016, LR: 0.010000
Fold 3, Epoch 50, Train Loss: 7.1419, Val Loss: 6.2755, Val MAE: 6.5316, LR: 0.010000
Fold 3, Epoch 51, Train Loss: 6.8327, Val Loss: 6.7067, Val MAE: 7.2127, LR: 0.010000
Fold 3, Epoch 52, Train Loss: 9.1168, Val Loss: 7.6969, Val MAE: 7.9144, LR: 0.010000
Fold 3, Epoch 53, Train Loss: 7.8562, Val Loss: 5.3066, Val MAE: 5.7032, LR: 0.010000
Fold 3, Epoch 54, Train Loss: 11.5439, Val Loss: 10.0444, Val MAE: 10.5119, LR: 0.010000
Fold 3, Epoch 55, Train Loss: 10.9361, Val Loss: 5.8789, Val MAE: 6.1368, LR: 0.010000
Fold 3, Epoch 56, Train Loss: 8.0241, Val Loss: 10.7134, Val MAE: 10.5264, LR: 0.010000
Fold 3, Epoch 57, Train Loss: 9.6546, Val Loss: 6.0834, Val MAE: 6.3744, LR: 0.010000
Fold 3, Epoch 58, Train Loss: 8.4632, Val Loss: 5.5285, Val MAE: 5.9833, LR: 0.010000
Fold 3, Epoch 59, Train Loss: 7.2566, Val Loss: 6.2411, Val MAE: 6.6221, LR: 0.010000
Fold 3, Epoch 60, Train Loss: 8.0535, Val Loss: 5.4282, Val MAE: 5.5799, LR: 0.010000
Fold 3, Epoch 61, Train Loss: 7.5735, Val Loss: 5.6639, Val MAE: 5.7779, LR: 0.010000
Fold 3, Epoch 62, Train Loss: 6.7697, Val Loss: 5.1332, Val MAE: 5.3287, LR: 0.010000
Fold 3, Epoch 63, Train Loss: 7.4401, Val Loss: 7.3195, Val MAE: 7.4990, LR: 0.010000
Fold 3, Epoch 64, Train Loss: 7.3862, Val Loss: 5.0368, Val MAE: 5.3350, LR: 0.010000
Fold 3, Epoch 65, Train Loss: 7.6045, Val Loss: 8.0014, Val MAE: 7.9842, LR: 0.010000
Fold 3, Epoch 66, Train Loss: 7.8821, Val Loss: 5.7418, Val MAE: 6.0397, LR: 0.010000
Fold 3, Epoch 67, Train Loss: 7.3176, Val Loss: 5.2375, Val MAE: 5.7777, LR: 0.010000
Fold 3, Epoch 68, Train Loss: 7.5097, Val Loss: 7.0725, Val MAE: 7.0921, LR: 0.010000
Fold 3, Epoch 69, Train Loss: 6.9062, Val Loss: 4.9971, Val MAE: 5.5018, LR: 0.010000
Fold 3, Epoch 70, Train Loss: 7.3086, Val Loss: 7.0846, Val MAE: 7.0362, LR: 0.010000
Fold 3, Epoch 71, Train Loss: 7.4243, Val Loss: 5.0961, Val MAE: 5.4686, LR: 0.010000
Fold 3, Epoch 72, Train Loss: 7.9374, Val Loss: 5.8607, Val MAE: 6.0455, LR: 0.010000
Fold 3, Epoch 73, Train Loss: 6.9892, Val Loss: 4.4619, Val MAE: 4.7548, LR: 0.010000
Fold 3, Epoch 74, Train Loss: 6.4235, Val Loss: 7.7240, Val MAE: 8.0191, LR: 0.010000
Fold 3, Epoch 75, Train Loss: 7.5965, Val Loss: 5.3976, Val MAE: 5.6602, LR: 0.010000
Fold 3, Epoch 76, Train Loss: 8.1862, Val Loss: 6.0492, Val MAE: 6.2087, LR: 0.010000
Fold 3, Epoch 77, Train Loss: 6.8579, Val Loss: 8.3433, Val MAE: 8.4648, LR: 0.010000
Fold 3, Epoch 78, Train Loss: 7.7135, Val Loss: 6.1130, Val MAE: 6.5596, LR: 0.010000
Fold 3, Epoch 79, Train Loss: 11.2064, Val Loss: 12.2878, Val MAE: 12.4035, LR: 0.010000
Fold 3, Epoch 80, Train Loss: 13.3295, Val Loss: 5.1862, Val MAE: 5.5617, LR: 0.010000
Fold 3, Epoch 81, Train Loss: 7.5272, Val Loss: 8.9779, Val MAE: 8.8316, LR: 0.010000
Fold 3, Epoch 82, Train Loss: 7.6571, Val Loss: 6.1500, Val MAE: 6.8625, LR: 0.010000
Fold 3, Epoch 83, Train Loss: 8.7774, Val Loss: 5.7616, Val MAE: 6.4691, LR: 0.010000
Fold 3, Epoch 84, Train Loss: 7.3640, Val Loss: 9.4224, Val MAE: 9.4563, LR: 0.010000
Fold 3, Epoch 85, Train Loss: 8.3206, Val Loss: 5.6945, Val MAE: 6.3121, LR: 0.010000
Fold 3, Epoch 86, Train Loss: 10.5674, Val Loss: 8.8866, Val MAE: 9.4015, LR: 0.010000
Fold 3, Epoch 87, Train Loss: 9.9218, Val Loss: 6.8739, Val MAE: 7.0127, LR: 0.010000
Fold 3, Epoch 88, Train Loss: 7.3266, Val Loss: 5.0826, Val MAE: 5.3753, LR: 0.010000
Fold 3, Epoch 89, Train Loss: 5.5401, Val Loss: 4.0984, Val MAE: 4.4436, LR: 0.010000
Fold 3, Epoch 90, Train Loss: 7.9528, Val Loss: 7.7738, Val MAE: 8.1177, LR: 0.010000
Fold 3, Epoch 91, Train Loss: 8.3157, Val Loss: 4.4679, Val MAE: 4.7750, LR: 0.010000
Fold 3, Epoch 92, Train Loss: 7.9686, Val Loss: 7.2036, Val MAE: 7.2936, LR: 0.010000
Fold 3, Epoch 93, Train Loss: 7.1303, Val Loss: 5.5452, Val MAE: 5.8176, LR: 0.010000
Fold 3, Epoch 94, Train Loss: 6.4747, Val Loss: 3.8970, Val MAE: 4.2491, LR: 0.010000
Fold 3, Epoch 95, Train Loss: 6.1770, Val Loss: 5.4061, Val MAE: 5.1757, LR: 0.010000
Fold 3, Epoch 96, Train Loss: 8.4048, Val Loss: 5.4188, Val MAE: 5.2049, LR: 0.010000
Fold 3, Epoch 97, Train Loss: 8.0965, Val Loss: 6.4525, Val MAE: 6.6080, LR: 0.010000
Fold 3, Epoch 98, Train Loss: 6.8499, Val Loss: 4.0136, Val MAE: 4.0443, LR: 0.010000
Fold 3, Epoch 99, Train Loss: 7.5688, Val Loss: 5.2058, Val MAE: 5.3911, LR: 0.010000
Fold 3, Epoch 100, Train Loss: 9.6133, Val Loss: 6.6547, Val MAE: 6.4513, LR: 0.010000
Fold 3, Epoch 101, Train Loss: 8.6964, Val Loss: 6.7515, Val MAE: 6.8269, LR: 0.010000
Fold 3, Epoch 102, Train Loss: 6.6053, Val Loss: 5.2240, Val MAE: 5.3083, LR: 0.010000
Fold 3, Epoch 103, Train Loss: 7.3129, Val Loss: 4.7699, Val MAE: 4.9132, LR: 0.010000
Fold 3, Epoch 104, Train Loss: 7.1220, Val Loss: 6.5840, Val MAE: 6.6439, LR: 0.010000
Fold 3, Epoch 105, Train Loss: 6.6850, Val Loss: 6.0520, Val MAE: 6.2049, LR: 0.010000
Fold 3, Epoch 106, Train Loss: 8.0507, Val Loss: 7.7343, Val MAE: 7.7794, LR: 0.010000
Fold 3, Epoch 107, Train Loss: 7.9085, Val Loss: 6.1758, Val MAE: 6.3254, LR: 0.010000
Fold 3, Epoch 108, Train Loss: 7.1128, Val Loss: 7.3090, Val MAE: 7.7715, LR: 0.010000
Fold 3, Epoch 109, Train Loss: 9.9074, Val Loss: 4.3637, Val MAE: 4.6654, LR: 0.010000
Fold 3, Epoch 110, Train Loss: 5.8399, Val Loss: 4.5814, Val MAE: 4.9507, LR: 0.010000
Fold 3, Epoch 111, Train Loss: 7.4424, Val Loss: 5.9791, Val MAE: 5.7246, LR: 0.010000
Fold 3, Epoch 112, Train Loss: 8.3114, Val Loss: 5.0484, Val MAE: 5.4007, LR: 0.010000
Fold 3, Epoch 113, Train Loss: 6.2225, Val Loss: 5.1663, Val MAE: 5.4601, LR: 0.010000
Fold 3, Epoch 114, Train Loss: 5.5230, Val Loss: 4.9527, Val MAE: 5.2681, LR: 0.010000
Fold 3, Epoch 115, Train Loss: 5.7657, Val Loss: 5.5089, Val MAE: 5.8861, LR: 0.010000
Fold 3, Epoch 116, Train Loss: 6.6148, Val Loss: 4.6025, Val MAE: 4.9485, LR: 0.010000
Fold 3, Epoch 117, Train Loss: 6.1428, Val Loss: 3.9493, Val MAE: 4.2302, LR: 0.010000
Fold 3, Epoch 118, Train Loss: 5.8655, Val Loss: 6.2318, Val MAE: 6.5694, LR: 0.010000
Fold 3, Epoch 119, Train Loss: 6.6065, Val Loss: 3.9162, Val MAE: 4.2884, LR: 0.010000
Fold 3, Epoch 120, Train Loss: 7.8329, Val Loss: 8.4888, Val MAE: 8.6263, LR: 0.010000
Fold 3, Epoch 121, Train Loss: 7.5825, Val Loss: 4.1809, Val MAE: 4.4550, LR: 0.010000
Fold 3, Epoch 122, Train Loss: 6.4184, Val Loss: 5.2314, Val MAE: 5.4847, LR: 0.010000
Fold 3, Epoch 123, Train Loss: 6.7677, Val Loss: 4.2290, Val MAE: 4.6287, LR: 0.010000
Fold 3, Epoch 124, Train Loss: 5.2254, Val Loss: 6.9023, Val MAE: 7.0098, LR: 0.010000
Fold 3, Epoch 125, Train Loss: 7.0500, Val Loss: 5.3164, Val MAE: 5.3721, LR: 0.010000
Fold 3, Epoch 126, Train Loss: 5.4952, Val Loss: 6.8656, Val MAE: 6.8176, LR: 0.010000
Fold 3, Epoch 127, Train Loss: 6.6230, Val Loss: 4.6928, Val MAE: 4.9770, LR: 0.010000
Fold 3, Epoch 128, Train Loss: 6.4956, Val Loss: 6.0950, Val MAE: 6.2565, LR: 0.010000
Fold 3, Epoch 129, Train Loss: 6.2761, Val Loss: 3.9127, Val MAE: 4.1014, LR: 0.010000
Fold 3, Epoch 130, Train Loss: 6.8291, Val Loss: 5.0979, Val MAE: 5.2657, LR: 0.010000
Fold 3, Epoch 131, Train Loss: 6.9059, Val Loss: 4.6392, Val MAE: 4.7235, LR: 0.010000
Fold 3, Epoch 132, Train Loss: 6.2815, Val Loss: 4.7277, Val MAE: 4.5991, LR: 0.010000
Fold 3, Epoch 133, Train Loss: 6.5767, Val Loss: 8.0834, Val MAE: 8.2409, LR: 0.010000
Fold 3, Epoch 134, Train Loss: 6.7566, Val Loss: 4.9240, Val MAE: 5.3449, LR: 0.010000
Fold 3, Epoch 135, Train Loss: 8.3501, Val Loss: 7.1795, Val MAE: 7.4367, LR: 0.010000
Fold 3, Epoch 136, Train Loss: 10.4807, Val Loss: 4.8639, Val MAE: 5.0044, LR: 0.010000
Fold 3, Epoch 137, Train Loss: 6.1933, Val Loss: 7.2602, Val MAE: 7.4590, LR: 0.010000
Fold 3, Epoch 138, Train Loss: 5.8525, Val Loss: 8.5129, Val MAE: 8.5472, LR: 0.010000
Fold 3, Epoch 139, Train Loss: 10.3197, Val Loss: 8.0669, Val MAE: 7.8575, LR: 0.010000
Fold 3, Epoch 140, Train Loss: 11.2413, Val Loss: 7.1254, Val MAE: 7.2035, LR: 0.010000
Fold 3, Epoch 141, Train Loss: 7.4913, Val Loss: 6.6355, Val MAE: 6.6968, LR: 0.010000
Fold 3, Epoch 142, Train Loss: 6.7105, Val Loss: 5.1355, Val MAE: 5.5595, LR: 0.010000
Fold 3, Epoch 143, Train Loss: 7.2103, Val Loss: 6.5491, Val MAE: 6.7274, LR: 0.010000
Fold 3, Epoch 144, Train Loss: 6.2308, Val Loss: 5.4187, Val MAE: 5.6919, LR: 0.010000
Fold 3, Epoch 145, Train Loss: 5.8465, Val Loss: 5.4993, Val MAE: 5.6854, LR: 0.010000
Fold 3, Epoch 146, Train Loss: 6.2011, Val Loss: 4.2902, Val MAE: 4.5377, LR: 0.010000
Fold 3, Epoch 147, Train Loss: 7.1259, Val Loss: 5.2030, Val MAE: 5.3122, LR: 0.010000
Fold 3, Epoch 148, Train Loss: 7.1194, Val Loss: 5.7046, Val MAE: 5.9490, LR: 0.010000
Fold 3, Epoch 149, Train Loss: 5.6624, Val Loss: 6.6792, Val MAE: 6.9406, LR: 0.010000
Fold 3, Epoch 150, Train Loss: 6.1997, Val Loss: 5.1944, Val MAE: 5.4257, LR: 0.010000
Fold 3, Epoch 151, Train Loss: 5.7798, Val Loss: 4.4961, Val MAE: 4.9067, LR: 0.010000
Fold 3, Epoch 152, Train Loss: 5.3195, Val Loss: 7.2089, Val MAE: 7.4224, LR: 0.010000
Fold 3, Epoch 153, Train Loss: 6.5922, Val Loss: 3.9481, Val MAE: 3.9849, LR: 0.010000
Fold 3, Epoch 154, Train Loss: 6.3256, Val Loss: 6.9341, Val MAE: 7.0413, LR: 0.010000
Fold 3, Epoch 155, Train Loss: 6.2167, Val Loss: 5.2285, Val MAE: 5.6413, LR: 0.010000
Fold 3, Epoch 156, Train Loss: 6.9076, Val Loss: 5.4212, Val MAE: 5.7200, LR: 0.010000
Fold 3, Epoch 157, Train Loss: 5.4586, Val Loss: 4.6467, Val MAE: 4.8782, LR: 0.010000
Fold 3, Epoch 158, Train Loss: 5.3165, Val Loss: 4.2557, Val MAE: 4.4402, LR: 0.010000
Fold 3, Epoch 159, Train Loss: 5.3650, Val Loss: 5.0787, Val MAE: 5.0620, LR: 0.010000
Fold 3, Epoch 160, Train Loss: 5.2527, Val Loss: 4.5539, Val MAE: 4.6873, LR: 0.010000
Fold 3, Epoch 161, Train Loss: 5.2199, Val Loss: 4.9672, Val MAE: 5.0185, LR: 0.010000
Fold 3, Epoch 162, Train Loss: 5.6349, Val Loss: 5.1335, Val MAE: 5.1544, LR: 0.010000
Fold 3, Epoch 163, Train Loss: 6.8841, Val Loss: 5.1060, Val MAE: 5.1434, LR: 0.010000
Fold 3, Epoch 164, Train Loss: 6.8179, Val Loss: 4.4799, Val MAE: 4.5890, LR: 0.010000
Fold 3, Epoch 165, Train Loss: 6.0815, Val Loss: 6.2312, Val MAE: 6.3347, LR: 0.010000
Fold 3, Epoch 166, Train Loss: 5.9560, Val Loss: 5.4358, Val MAE: 5.6358, LR: 0.010000
Fold 3, Epoch 167, Train Loss: 4.9128, Val Loss: 4.1518, Val MAE: 4.3620, LR: 0.010000
